Price,Adj Close,Close,High,Low,Open,Volume
2025-04-07,38.54109191894531,39.599998474121094,39.599998474121094,39.599998474121094,39.599998474121094,92658524
2025-04-08,37.288021087646484,38.3125,39.36249923706055,37.63750076293945,37.79999923706055,321307308
2025-04-09,35.57265090942383,36.54999923706055,38.537498474121094,36.25,38.125,300494796
2025-04-10,39.12504959106445,40.20000076293945,40.20000076293945,40.20000076293945,40.20000076293945,22371068
2025-04-11,40.03748321533203,41.13750076293945,41.13750076293945,38.837501525878906,39.3125,189919436
2025-04-14,39.83066177368164,40.92499923706055,42.17499923706055,40.875,42.125,175434800
2025-04-15,40.23213577270508,41.337501525878906,41.375,40.82500076293945,41.01250076293945,73965868
2025-04-16,39.5021858215332,40.587501525878906,40.95000076293945,40.349998474121094,40.95000076293945,98068248
2025-04-17,39.06422424316406,40.13750076293945,40.32500076293945,39.86249923706055,40.32500076293945,72955972
2025-04-18,39.14937973022461,40.224998474121094,40.45000076293945,40.150001525878906,40.349998474121094,44335540
2025-04-21,38.589759826660156,39.650001525878906,40.1875,39.625,40.1875,62867512
2025-04-22,37.944969177246094,38.98749923706055,39.474998474121094,38.98749923706055,39.38750076293945,75640860
2025-04-23,39.623844146728516,40.712501525878906,40.775001525878906,40.07500076293945,40.07500076293945,63235952
2025-04-24,39.392696380615234,40.474998474121094,41.01250076293945,40.32500076293945,40.974998474121094,53776468
2025-04-25,40.32946014404297,41.4375,41.73749923706055,41.375,41.54999923706055,70563724
2025-04-28,40.67009735107422,41.787498474121094,41.875,41.70000076293945,41.70000076293945,48371852
2025-04-29,40.82825469970703,41.95000076293945,42.0,41.625,41.787498474121094,43388416
2025-04-30,41.02290344238281,42.150001525878906,42.25,41.875,41.962501525878906,37552524
2025-05-02,42.21514892578125,43.375,43.375,42.875,43.0,57160960
2025-05-05,41.838008880615234,42.98749923706055,43.650001525878906,42.474998474121094,43.650001525878906,127935288
2025-05-06,41.60686492919922,42.75,43.025001525878906,42.337501525878906,42.48749923706055,116316784
2025-05-07,41.448707580566406,42.587501525878906,43.125,42.48749923706055,42.95000076293945,53137384
2025-05-08,41.99616622924805,43.150001525878906,43.29999923706055,42.900001525878906,43.01250076293945,39311228
2025-05-09,42.519290924072266,43.6875,43.73749923706055,43.087501525878906,43.17499923706055,51888384
2025-05-12,42.99375915527344,44.17499923706055,44.25,43.875,43.875,53767756
2025-05-13,43.51688766479492,44.712501525878906,45.275001525878906,44.712501525878906,45.212501525878906,79922716
2025-05-14,44.5023078918457,45.724998474121094,45.724998474121094,45.337501525878906,45.462501525878906,90203212
2025-05-15,44.40498352050781,45.625,45.724998474121094,45.5,45.724998474121094,45677800
2025-05-16,44.526641845703125,45.75,45.79999923706055,45.42499923706055,45.5625,37815732
2025-05-19,43.906185150146484,45.11249923706055,45.662498474121094,45.087501525878906,45.662498474121094,37940744
2025-05-20,43.99134826660156,45.20000076293945,45.599998474121094,45.125,45.462501525878906,21364336
2025-05-21,44.672630310058594,45.900001525878906,45.962501525878906,45.224998474121094,45.224998474121094,54450212
2025-05-22,44.186004638671875,45.400001525878906,45.51250076293945,45.150001525878906,45.51250076293945,33358772
2025-05-23,44.003517150878906,45.212501525878906,45.70000076293945,45.04999923706055,45.6875,26094416
2025-05-26,43.95484924316406,45.162498474121094,45.375,45.07500076293945,45.162498474121094,55195720
2025-05-27,43.56554412841797,44.76250076293945,45.162498474121094,44.5,45.162498474121094,48275072
2025-05-28,43.638545989990234,44.837501525878906,45.337501525878906,44.57500076293945,45.224998474121094,32309448
2025-05-29,43.73586654663086,44.9375,45.42499923706055,44.82500076293945,45.375,36265824
2025-06-02,42.79910659790039,43.974998474121094,44.51250076293945,43.8125,44.5,70595756
2025-06-03,43.103248596191406,44.287498474121094,44.70000076293945,44.25,44.375,28229464
2025-06-04,44.11301040649414,45.32500076293945,45.32500076293945,44.787498474121094,44.82500076293945,45804932
2025-06-05,44.19816589355469,45.412498474121094,45.662498474121094,45.375,45.5,40696376
2025-06-06,44.27116394042969,45.48749923706055,45.599998474121094,45.375,45.474998474121094,32768028
2025-06-09,44.696964263916016,45.92499923706055,46.01250076293945,45.76250076293945,45.849998474121094,52629020
2025-06-10,45.9013671875,47.162498474121094,47.224998474121094,46.224998474121094,46.224998474121094,116037804
2025-06-11,45.9013671875,47.162498474121094,47.162498474121094,47.162498474121094,47.162498474121094,0
2025-06-12,45.9013671875,47.162498474121094,47.162498474121094,47.162498474121094,47.162498474121094,0
2025-06-13,45.9013671875,47.162498474121094,47.162498474121094,47.162498474121094,47.162498474121094,0
2025-06-16,45.9013671875,47.162498474121094,47.162498474121094,47.162498474121094,47.162498474121094,0
2025-06-17,45.9013671875,47.162498474121094,47.162498474121094,47.162498474121094,47.162498474121094,0
2025-06-18,46.297977447509766,47.56999969482422,47.720001220703125,47.13999938964844,47.5,244697327
2025-06-19,45.84054183959961,47.099998474121094,47.54999923706055,47.02000045776367,47.5,166284920
2025-06-20,45.77241134643555,47.029998779296875,47.15999984741211,46.689998626708984,47.099998474121094,80561608
2025-06-23,45.392845153808594,46.63999938964844,46.65999984741211,46.279998779296875,46.540000915527344,101938627
2025-06-24,46.220115661621094,47.4900016784668,47.4900016784668,47.29999923706055,47.29999923706055,54574616
2025-06-25,46.891666412353516,48.18000030517578,48.18000030517578,47.88999938964844,47.900001525878906,77814637
2025-06-26,46.9500617980957,48.2400016784668,48.45000076293945,48.16999816894531,48.29999923706055,77281242
2025-06-27,46.998722076416016,48.290000915527344,48.369998931884766,48.0,48.31999969482422,94190611
2025-06-30,47.06685256958008,48.36000061035156,48.41999816894531,48.2400016784668,48.369998931884766,59086358
2025-07-01,47.339359283447266,48.63999938964844,49.150001525878906,48.380001068115234,48.380001068115234,74674904
2025-07-02,47.349098205566406,48.650001525878906,48.75,48.380001068115234,48.56999969482422,75071035
2025-07-03,48.001182556152344,49.31999969482422,49.599998474121094,49.2599983215332,49.349998474121094,61179330
2025-07-04,47.55348205566406,48.86000061035156,49.4900016784668,48.83000183105469,49.400001525878906,73712387
2025-07-07,47.27123260498047,48.56999969482422,48.81999969482422,48.439998626708984,48.81999969482422,78503277
2025-07-08,47.0571174621582,48.349998474121094,48.5099983215332,48.209999084472656,48.45000076293945,50214875
2025-07-09,47.54374694824219,48.849998474121094,48.9900016784668,48.27000045776367,48.349998474121094,38540142
2025-07-10,48.088775634765625,49.40999984741211,49.470001220703125,48.9900016784668,49.0,53089295
2025-07-11,48.29315948486328,49.619998931884766,49.630001068115234,49.279998779296875,49.36000061035156,44752569
2025-07-14,48.01091384887695,49.33000183105469,49.59000015258789,49.209999084472656,49.59000015258789,62300823
2025-07-15,48.66299819946289,50.0,50.099998474121094,49.33000183105469,49.349998474121094,68008041
2025-07-16,49.052303314208984,50.400001525878906,50.70000076293945,50.150001525878906,50.150001525878906,90231230
2025-07-17,49.34428024291992,50.70000076293945,50.79999923706055,50.29999923706055,50.599998474121094,88235423
2025-07-18,50.07422637939453,51.45000076293945,51.599998474121094,51.29999923706055,51.400001525878906,105861549
2025-07-21,49.888004302978516,50.900001525878906,51.099998474121094,50.75,51.099998474121094,75792981
2025-07-22,49.544960021972656,50.54999923706055,51.29999923706055,50.45000076293945,50.900001525878906,88841474
2025-07-23,49.69198226928711,50.70000076293945,50.849998474121094,50.54999923706055,50.599998474121094,63766890
2025-07-24,49.98601531982422,51.0,51.099998474121094,50.79999923706055,51.0,79659820
2025-07-25,49.888004302978516,50.900001525878906,51.099998474121094,50.79999923706055,51.0,38620389
2025-07-28,50.03501892089844,51.04999923706055,51.400001525878906,50.900001525878906,51.20000076293945,52312766
2025-07-29,49.44694900512695,50.45000076293945,51.04999923706055,50.25,51.04999923706055,102624231
2025-07-30,49.98601531982422,51.0,51.099998474121094,50.650001525878906,50.79999923706055,82807206
2025-07-31,50.525081634521484,51.54999923706055,51.599998474121094,51.099998474121094,51.099998474121094,81565859
2025-08-01,50.084022521972656,51.099998474121094,51.20000076293945,50.650001525878906,50.79999923706055,98235777
2025-08-04,49.78998947143555,50.79999923706055,50.79999923706055,50.400001525878906,50.650001525878906,85556033
2025-08-05,50.427066802978516,51.45000076293945,51.45000076293945,51.04999923706055,51.25,46655329
2025-08-06,49.98601531982422,51.0,51.099998474121094,50.849998474121094,51.099998474121094,48326240
2025-08-07,51.407188415527344,52.45000076293945,52.599998474121094,51.650001525878906,51.650001525878906,125733157
2025-08-08,51.407188415527344,52.45000076293945,52.599998474121094,52.29999923706055,52.54999923706055,59604000
2025-08-11,51.799232482910156,52.849998474121094,53.099998474121094,52.04999923706055,52.349998474121094,71600855
2025-08-12,51.84823989868164,52.900001525878906,53.0,52.54999923706055,52.849998474121094,57519835
2025-08-13,52.28928756713867,53.349998474121094,53.400001525878906,52.95000076293945,53.150001525878906,75956144
2025-08-14,52.09326934814453,53.150001525878906,53.29999923706055,52.95000076293945,53.20000076293945,57038858
2025-08-15,52.09326934814453,53.150001525878906,53.29999923706055,52.79999923706055,53.150001525878906,52736409
2025-08-18,52.24028778076172,53.29999923706055,53.349998474121094,52.79999923706055,52.95000076293945,46297216
2025-08-19,52.142276763916016,53.20000076293945,53.29999923706055,53.04999923706055,53.29999923706055,29425841
2025-08-20,50.672096252441406,51.70000076293945,52.599998474121094,51.5,52.54999923706055,223798736
2025-08-21,50.96613311767578,52.0,52.099998474121094,51.75,51.75,73508730
2025-08-22,50.72110366821289,51.75,52.099998474121094,51.650001525878906,52.04999923706055,44549133
2025-08-25,51.652217864990234,52.70000076293945,52.95000076293945,52.349998474121094,52.45000076293945,62750061
2025-08-26,51.70121765136719,52.75,52.849998474121094,52.29999923706055,52.54999923706055,40863870
2025-08-27,51.946250915527344,53.0,53.150001525878906,52.900001525878906,53.0,90133682
2025-08-28,51.45619201660156,52.5,52.900001525878906,52.5,52.79999923706055,59176066
2025-08-29,51.45619201660156,52.5,52.95000076293945,52.5,52.79999923706055,36369305
2025-09-01,50.96613311767578,52.0,52.45000076293945,51.75,52.150001525878906,76529981
2025-09-02,50.96613311767578,52.0,52.5,51.95000076293945,52.29999923706055,33217612
2025-09-03,50.9171257019043,51.95000076293945,52.20000076293945,51.75,51.900001525878906,39472404
2025-09-04,51.26016616821289,52.29999923706055,52.70000076293945,52.25,52.54999923706055,37461241
2025-09-05,51.799232482910156,52.849998474121094,52.900001525878906,52.650001525878906,52.70000076293945,37395300
2025-09-08,52.28928756713867,53.349998474121094,53.54999923706055,53.25,53.400001525878906,59980892
2025-09-09,52.8283576965332,53.900001525878906,53.95000076293945,53.5,53.54999923706055,56315324
2025-09-10,53.85748291015625,54.95000076293945,55.0,54.400001525878906,54.400001525878906,73272121
2025-09-11,54.34754180908203,55.45000076293945,55.900001525878906,55.25,55.54999923706055,84750243
2025-09-12,54.88660430908203,56.0,56.0,55.70000076293945,55.75,57457218
2025-09-15,54.88660430908203,56.0,56.04999923706055,55.79999923706055,56.0,52544684
2025-09-16,55.62169647216797,56.75,56.849998474121094,56.150001525878906,56.150001525878906,63314427
2025-09-17,55.229644775390625,56.349998474121094,56.599998474121094,56.25,56.599998474121094,66204045
2025-09-18,55.817718505859375,56.95000076293945,56.95000076293945,56.25,56.5,44089588
2025-09-19,55.866722106933594,57.0,57.099998474121094,56.599998474121094,57.0,71674519
2025-09-22,56.25876998901367,57.400001525878906,57.400001525878906,56.75,57.0,56355369
2025-09-23,57.28789520263672,58.45000076293945,58.599998474121094,57.849998474121094,57.849998474121094,89181458
2025-09-24,57.2388916015625,58.400001525878906,58.95000076293945,58.099998474121094,58.70000076293945,90579906
2025-09-25,57.04286193847656,58.20000076293945,58.400001525878906,58.0,58.349998474121094,56318217
2025-09-26,56.111751556396484,57.25,57.900001525878906,56.849998474121094,57.900001525878906,158564436
2025-09-30,56.65081787109375,57.79999923706055,57.900001525878906,57.54999923706055,57.54999923706055,62389962
2025-10-01,56.94485092163086,58.099998474121094,58.75,57.900001525878906,57.900001525878906,74531798
2025-10-02,58.02298355102539,59.20000076293945,59.25,58.849998474121094,59.0,72057003
2025-10-03,58.856082916259766,60.04999923706055,60.099998474121094,59.04999923706055,59.20000076293945,73601535
2025-10-07,60.4732780456543,61.70000076293945,61.70000076293945,60.900001525878906,61.0,132381054
2025-10-08,59.93421173095703,61.150001525878906,61.150001525878906,60.599998474121094,61.0,112448112
2025-10-09,60.37526321411133,61.599998474121094,61.95000076293945,61.5,61.849998474121094,72911291
2025-10-13,59.787193298339844,61.0,61.0,59.599998474121094,59.900001525878906,261787970
2025-10-14,59.493160247802734,60.70000076293945,62.150001525878906,60.650001525878906,61.849998474121094,157148588
2025-10-15,60.5712890625,61.79999923706055,61.79999923706055,60.599998474121094,61.0,97216134
2025-10-16,61.74742889404297,63.0,63.0,62.099998474121094,62.099998474121094,112923095
2025-10-17,60.81631851196289,62.04999923706055,62.29999923706055,61.900001525878906,62.04999923706055,157583768
2025-10-20,61.84543991088867,63.099998474121094,63.20000076293945,62.150001525878906,62.349998474121094,102880277
2025-10-21,61.94345474243164,63.20000076293945,63.650001525878906,63.04999923706055,63.400001525878906,124931191
2025-10-22,61.45339584350586,62.70000076293945,62.849998474121094,62.25,62.599998474121094,116660310
2025-10-23,61.1103515625,62.349998474121094,62.400001525878906,61.75,62.099998474121094,161355781
2025-10-27,62.531524658203125,63.79999923706055,63.900001525878906,63.45000076293945,63.75,102297434
2025-10-28,62.09047317504883,63.349998474121094,63.70000076293945,63.20000076293945,63.54999923706055,93730892
2025-10-29,63.119598388671875,64.4000015258789,64.44999694824219,63.70000076293945,63.70000076293945,65206490
2025-10-30,63.119598388671875,64.4000015258789,64.80000305175781,64.0,64.5999984741211,91073965
2025-10-31,63.46263885498047,64.75,64.80000305175781,64.4000015258789,64.5999984741211,53629924
2025-11-03,62.874568939208984,64.1500015258789,64.80000305175781,63.900001525878906,64.44999694824219,130638786
2025-11-04,62.67853927612305,63.95000076293945,64.8499984741211,63.849998474121094,64.5,83118781
2025-11-05,61.894447326660156,63.150001525878906,63.150001525878906,62.29999923706055,62.95000076293945,210997899
2025-11-06,62.041465759277344,63.29999923706055,63.5,63.150001525878906,63.349998474121094,65559913
2025-11-07,61.306373596191406,62.54999923706055,62.75,62.400001525878906,62.650001525878906,102458588
2025-11-10,62.09047317504883,63.349998474121094,63.349998474121094,62.599998474121094,62.79999923706055,80256746
2025-11-11,61.649417877197266,62.900001525878906,63.70000076293945,62.849998474121094,63.650001525878906,75382949
2025-11-12,61.94345474243164,63.20000076293945,63.29999923706055,62.75,62.95000076293945,59822193
2025-11-13,61.649417877197266,62.900001525878906,62.95000076293945,62.599998474121094,62.79999923706055,74963633
2025-11-14,60.4732780456543,61.70000076293945,61.900001525878906,61.400001525878906,61.650001525878906,204108022
2025-11-17,60.66930389404297,61.900001525878906,62.20000076293945,61.79999923706055,62.0,86927813
2025-11-18,59.248130798339844,60.45000076293945,61.29999923706055,60.29999923706055,61.29999923706055,240526230
2025-11-19,58.856082916259766,60.04999923706055,60.5,59.900001525878906,60.150001525878906,138705085
2025-11-20,60.66930389404297,61.900001525878906,61.95000076293945,61.349998474121094,61.54999923706055,81330710
2025-11-21,58.660057067871094,59.849998474121094,60.150001525878906,59.5,60.099998474121094,299502200
2025-11-24,58.366024017333984,59.54999923706055,60.099998474121094,59.45000076293945,60.099998474121094,153617414
2025-11-25,59.150115966796875,60.349998474121094,60.75,60.099998474121094,60.70000076293945,61913501
2025-11-26,60.13023376464844,61.349998474121094,61.5,61.0,61.099998474121094,73622900
2025-11-27,60.66930389404297,61.900001525878906,62.099998474121094,61.650001525878906,61.79999923706055,52209933
2025-11-28,61.1103515625,62.349998474121094,62.400001525878906,61.849998474121094,61.95000076293945,66700125
2025-12-01,60.277252197265625,61.5,61.95000076293945,61.400001525878906,61.79999923706055,96548521
2025-12-02,60.4732780456543,61.70000076293945,62.20000076293945,61.650001525878906,61.79999923706055,41397425
2025-12-03,61.061344146728516,62.29999923706055,62.5,62.099998474121094,62.400001525878906,44855416
2025-12-04,60.96333694458008,62.20000076293945,62.5,62.0,62.400001525878906,38785824
2025-12-05,61.502403259277344,62.75,62.75,62.349998474121094,62.45000076293945,45051403
2025-12-08,62.43351364135742,63.70000076293945,63.70000076293945,62.95000076293945,63.0,76124318
2025-12-09,62.33549880981445,63.599998474121094,63.849998474121094,63.54999923706055,63.79999923706055,48271330
2025-12-10,62.77655792236328,64.05000305175781,64.19999694824219,63.650001525878906,63.70000076293945,64151249
2025-12-11,62.09047317504883,63.349998474121094,64.5,63.20000076293945,64.30000305175781,94638653
2025-12-12,62.18848419189453,63.45000076293945,63.79999923706055,63.29999923706055,63.54999923706055,57687594
2025-12-15,61.5514030456543,62.79999923706055,62.849998474121094,62.400001525878906,62.5,105905436
2025-12-16,61.0123405456543,62.25,62.25,61.70000076293945,62.099998474121094,155552766
2025-12-17,60.66930389404297,61.900001525878906,62.45000076293945,61.849998474121094,62.150001525878906,89657544
2025-12-18,60.66930389404297,61.900001525878906,62.099998474121094,61.54999923706055,61.79999923706055,112535790
2025-12-19,61.25737380981445,62.5,62.75,62.349998474121094,62.400001525878906,79433169
2025-12-22,62.13947677612305,63.400001525878906,63.45000076293945,63.04999923706055,63.29999923706055,91596850
2025-12-23,62.43351364135742,63.70000076293945,63.79999923706055,63.5,63.5,100327038
2025-12-24,62.580528259277344,63.849998474121094,64.05000305175781,63.75,63.95000076293945,62393202
2025-12-26,63.119598388671875,64.4000015258789,64.5,64.0999984741211,64.19999694824219,68362335
2025-12-29,63.952693939208984,65.25,65.3499984741211,64.5999984741211,64.6500015258789,83563905
2025-12-30,63.85468673706055,65.1500015258789,65.30000305175781,64.75,64.9000015258789,58116367
2025-12-31,64.29573822021484,65.5999984741211,65.8499984741211,64.9000015258789,65.0999984741211,69494353
2026-01-02,65.618896484375,66.94999694824219,67.0,65.80000305175781,66.0,77878570
2026-01-05,68.11819458007812,69.5,70.05000305175781,68.05000305175781,68.0999984741211,225924687
2026-01-06,69.00030517578125,70.4000015258789,70.4000015258789,68.94999694824219,69.44999694824219,125256215
2026-01-07,68.46123504638672,69.8499984741211,70.44999694824219,69.69999694824219,70.4000015258789,113869755
2026-01-08,68.70626831054688,70.0999984741211,70.3499984741211,69.4000015258789,69.6500015258789,71394567
2026-01-09,68.46123504638672,69.8499984741211,70.25,68.9000015258789,69.80000305175781,106682469
2026-01-12,68.95130157470703,70.3499984741211,70.55000305175781,70.05000305175781,70.5,80365400
2026-01-13,69.2943344116211,70.69999694824219,71.19999694824219,70.30000305175781,71.0999984741211,99445355
2026-01-14,69.34334564208984,70.75,71.0999984741211,70.6500015258789,70.94999694824219,82266008
2026-01-15,69.24533081054688,70.6500015258789,70.69999694824219,70.1500015258789,70.69999694824219,89452635
2026-01-16,70.56849670410156,72.0,72.0999984741211,71.19999694824219,71.75,97268614
2026-01-19,71.15656280517578,72.5999984741211,72.80000305175781,71.44999694824219,71.69999694824219,116848644
2026-01-20,71.15656280517578,72.5999984741211,72.6500015258789,71.8499984741211,71.9000015258789,104977401
2026-01-21,70.42147064208984,71.8499984741211,72.5,71.69999694824219,71.80000305175781,161269608
2026-01-22,71.36573028564453,71.80000305175781,72.05000305175781,71.5999984741211,71.9000015258789,96360058
2026-01-23,71.81300354003906,72.25,72.30000305175781,71.80000305175781,72.0999984741211,68701320
2026-01-26,71.81300354003906,72.25,72.6500015258789,72.19999694824219,72.25,84082813
2026-01-27,72.60816955566406,73.05000305175781,73.1500015258789,72.3499984741211,72.4000015258789,70421120
2026-01-28,73.75120544433594,74.19999694824219,74.19999694824219,73.5,73.55000305175781,87294077
2026-01-29,73.3039321899414,73.75,74.5,73.5,74.4000015258789,111905919
2026-01-30,72.160888671875,72.5999984741211,73.19999694824219,72.30000305175781,73.1500015258789,159055585
2026-02-02,71.06754302978516,71.5,71.75,70.9000015258789,71.55000305175781,211262670
2026-02-03,72.5087661743164,72.94999694824219,73.05000305175781,72.4000015258789,73.0,70926930
2026-02-04,72.45907592773438,72.9000015258789,73.1500015258789,72.30000305175781,72.4000015258789,56597222
2026-02-05,71.56451416015625,72.0,72.25,71.75,72.05000305175781,95746290
2026-02-06,71.46512603759766,71.9000015258789,72.25,70.80000305175781,71.4000015258789,102980565
2026-02-09,73.50271606445312,73.94999694824219,74.1500015258789,73.75,74.05000305175781,118533745
2026-02-10,75.04335021972656,75.5,75.5,74.5999984741211,74.6500015258789,98559015
2026-02-11,76.73306274414062,77.19999694824219,77.44999694824219,75.9000015258789,75.9000015258789,114028587
2026-02-23,76.93185424804688,77.4000015258789,78.44999694824219,77.19999694824219,78.44999694824219,212974781
2026-02-24,78.91976165771484,79.4000015258789,79.6500015258789,77.8499984741211,77.94999694824219,143721014
2026-02-25,80.6094741821289,81.0999984741211,81.80000305175781,80.25,80.3499984741211,158561421
2026-02-26,80.65917205810547,81.1500015258789,81.5,80.80000305175781,81.25,123812672
2026-03-02,79.864013671875,80.3499984741211,80.80000305175781,79.1500015258789,79.5,204278933
2026-03-03,78.27368927001953,78.75,80.4000015258789,78.6500015258789,80.05000305175781,288356288
2026-03-04,75.14273834228516,75.5999984741211,77.44999694824219,75.5,77.4000015258789,455564304
2026-03-05,76.93185424804688,77.4000015258789,78.8499984741211,76.69999694824219,78.30000305175781,194777972
2026-03-06,76.38517761230469,76.8499984741211,77.30000305175781,76.30000305175781,76.80000305175781,139697065
2026-03-09,73.15483856201172,73.5999984741211,73.5999984741211,71.6500015258789,73.1500015258789,493890200
2026-03-10,74.74515533447266,75.19999694824219,76.25,74.30000305175781,75.9000015258789,164247105
2026-03-11,77.72701263427734,78.19999694824219,78.5,76.0999984741211,76.30000305175781,147508364
2026-03-12,76.1366958618164,76.5999984741211,77.5999984741211,76.3499984741211,77.0999984741211,120680192
2026-03-13,75.4906234741211,75.94999694824219,76.55000305175781,75.0,75.1500015258789,105970280
2026-03-16,75.14273834228516,75.5999984741211,76.69999694824219,75.44999694824219,76.30000305175781,97649824
2026-03-17,76.18639373779297,76.6500015258789,77.0,76.30000305175781,76.44999694824219,61503521
2026-03-18,77.32943725585938,77.80000305175781,78.05000305175781,77.44999694824219,77.75,72305179
2026-03-19,75.54032135009766,76.0,76.80000305175781,75.94999694824219,76.5999984741211,128778782
2026-03-20,75.44092559814453,75.9000015258789,76.4000015258789,75.5,76.19999694824219,67265037
2026-03-23,73.80091094970703,74.25,74.44999694824219,73.30000305175781,73.5,210502502
2026-03-24,73.95000457763672,74.4000015258789,75.5999984741211,73.80000305175781,75.5,83942753
2026-03-25,75.7391128540039,76.19999694824219,76.6500015258789,76.0,76.3499984741211,91456088
2026-03-26,75.34153747558594,75.80000305175781,76.8499984741211,75.5999984741211,76.30000305175781,76157584
2026-03-27,74.54637145996094,75.0,75.0999984741211,74.0999984741211,74.44999694824219,106078935
2026-03-30,73.4530258178711,73.9000015258789,74.05000305175781,72.80000305175781,73.30000305175781,158608942
2026-03-31,71.91239929199219,72.3499984741211,73.44999694824219,72.1500015258789,73.3499984741211,231400782
2026-04-01,74.99364471435547,75.44999694824219,75.5999984741211,74.5999984741211,75.0,126562159
2026-04-02,73.50271606445312,73.94999694824219,76.05000305175781,73.80000305175781,75.9000015258789,105707506
2026-04-07,74.84455871582031,75.30000305175781,75.44999694824219,74.6500015258789,75.1500015258789,76885542
2026-04-08,78.72096252441406,79.19999694824219,79.25,78.0999984741211,78.0999984741211,227364928
2026-04-09,78.67127227783203,79.1500015258789,79.4000015258789,78.80000305175781,79.30000305175781,92049631
2026-04-10,80.2615966796875,80.75,80.80000305175781,79.94999694824219,80.0,115520077
2026-04-13,80.11249542236328,80.5999984741211,81.0,80.4000015258789,80.5999984741211,87581345
2026-04-14,82.59738159179688,83.0999984741211,83.19999694824219,81.75,81.75,123920345
2026-04-15,83.64102935791016,84.1500015258789,85.0999984741211,83.80000305175781,84.0999984741211,122414906
2026-04-16,84.48588562011719,85.0,85.0999984741211,84.1500015258789,84.75,76987129
2026-04-17,83.64102935791016,84.1500015258789,84.5,84.0,84.19999694824219,93304532
2026-04-20,84.03861236572266,84.55000305175781,85.0999984741211,84.44999694824219,84.55000305175781,95994589
2026-04-21,85.4798355102539,86.0,86.0999984741211,85.0,85.5,71987659
2026-04-22,85.82772064208984,86.3499984741211,86.5999984741211,85.55000305175781,85.75,64147874
2026-04-23,85.82772064208984,86.3499984741211,88.80000305175781,85.1500015258789,87.6500015258789,148310644
2026-04-24,89.40594482421875,89.94999694824219,89.94999694824219,87.55000305175781,87.5999984741211,125117290
2026-04-27,92.4375,93.0,94.25,92.69999694824219,92.69999694824219,183173507
2026-04-28,91.44355010986328,92.0,93.6500015258789,91.9000015258789,92.55000305175781,114706934
2026-04-29,90.20111083984375,90.75,91.5,90.0,90.69999694824219,93857452
2026-04-30,89.95262145996094,90.5,91.9000015258789,90.30000305175781,91.25,82229228
2026-05-04,94.02782440185547,94.5999984741211,94.6500015258789,92.4000015258789,92.5,120393477
2026-05-05,94.02782440185547,94.5999984741211,94.75,94.0,94.4000015258789,76579608
2026-05-06,95.17086791992188,95.75,96.9000015258789,94.69999694824219,96.05000305175781,105507530
2026-05-07,97.10906982421875,97.69999694824219,98.4000015258789,97.4000015258789,97.94999694824219,110289613
2026-05-08,96.4133071899414,97.0,97.69999694824219,95.8499984741211,97.3499984741211,117639791
2026-05-11,96.31391143798828,96.9000015258789,97.1500015258789,96.5,96.6500015258789,88544547
2026-05-12,96.26421356201172,96.8499984741211,97.3499984741211,95.5,96.8499984741211,94676481
2026-05-13,94.92237854003906,95.5,95.80000305175781,94.69999694824219,94.8499984741211,113598688
2026-05-14,95.46905517578125,96.05000305175781,97.19999694824219,95.75,96.9000015258789,53565899
2026-05-15,94.82298278808594,95.4000015258789,98.25,95.19999694824219,97.6500015258789,90487261
2026-05-18,94.32601165771484,94.9000015258789,95.19999694824219,93.30000305175781,94.0,105172915
2026-05-19,92.53689575195312,93.0999984741211,94.69999694824219,93.0999984741211,94.3499984741211,116385289
2026-05-20,91.94052124023438,92.5,93.5,92.44999694824219,93.0,108931614
2026-05-21,95.270263671875,95.8499984741211,96.05000305175781,94.69999694824219,94.80000305175781,59494294
2026-05-22,96.71149444580078,97.30000305175781,97.30000305175781,96.0,96.30000305175781,60917271
2026-05-25,100.19032287597656,100.80000305175781,101.0,99.55000305175781,99.55000305175781,124114624
2026-05-26,99.49455261230469,100.0999984741211,101.80000305175781,100.0999984741211,101.5999984741211,87695026
2026-05-27,101.92974090576172,102.55000305175781,103.9000015258789,102.0,102.4000015258789,90102044
2026-05-28,99.89213562011719,100.5,104.25,100.0999984741211,104.0,140421329
2026-05-29,104.76250457763672,105.4000015258789,105.4000015258789,102.69999694824219,103.19999694824219,98892043
2026-06-01,104.86189270019531,105.5,106.69999694824219,104.5,105.25,127067000
2026-06-02,105.06068420410156,105.69999694824219,106.30000305175781,104.19999694824219,106.30000305175781,107794552
2026-06-03,106.9491958618164,107.5999984741211,107.8499984741211,107.0999984741211,107.30000305175781,75111550
2026-06-04,105.45826721191406,106.0999984741211,107.0,106.05000305175781,106.75,108491104
2026-06-05,103.52006530761719,104.1500015258789,105.3499984741211,102.80000305175781,105.0,164564140
2026-06-08,100.33941650390625,100.94999694824219,101.30000305175781,98.05000305175781,98.05000305175781,320685641
2026-06-09,102.87399291992188,103.5,103.5999984741211,101.3499984741211,102.0999984741211,89392847
2026-06-10,99.64364624023438,100.25,102.94999694824219,100.19999694824219,102.5999984741211,166445287
2026-06-11,99.2460708618164,99.8499984741211,100.55000305175781,97.5999984741211,100.0,248828975
2026-06-12,101.33336639404297,101.94999694824219,103.75,101.55000305175781,103.25,73401960
2026-06-15,104.61341094970703,105.25,105.5,104.30000305175781,105.0999984741211,95906242
2026-06-16,105.25947570800781,105.9000015258789,106.05000305175781,104.8499984741211,106.05000305175781,67088029
